647329.470000,7516908.990000,88.570000
647329.470000,7516909.990000,88.580000
647329.470000,7516910.990000,87.870000
647329.470000,7516911.990000,87.870000
647329.470000,7516912.990000,88.490000
647329.470000,7516913.990000,88.310000
647329.470000,7516914.990000,88.190000
647329.470000,7516915.990000,88.210000
647329.470000,7516916.990000,88.260000
647329.470000,7516917.990000,88.300000
647329.470000,7516918.990000,88.350000
647329.470000,7516919.990000,88.430000
647329.470000,7516920.990000,88.770000
647329.470000,7516921.990000,88.550000
647329.470000,7516922.990000,88.650000
647329.470000,7516923.990000,88.580000
647329.470000,7516924.990000,88.620000
647329.470000,7516925.990000,88.650000
647329.470000,7516926.990000,88.690000
647329.470000,7516927.990000,88.720000
647329.470000,7516928.990000,88.840000
647329.470000,7516929.990000,89.230000
647329.470000,7516930.990000,89.030000
647329.470000,7516931.990000,89.080000
647329.470000,7516932.990000,89.100000
647329.470000,7516933.990000,89.110000
647329.470000,7516934.990000,89.130000
647329.470000,7516935.990000,89.180000
647329.470000,7516936.990000,89.210000
647329.470000,7516937.990000,89.200000
647329.470000,7516938.990000,89.920000
647329.470000,7516939.990000,89.660000
647329.470000,7516940.990000,89.620000
647329.470000,7516941.990000,89.570000
647329.470000,7516942.990000,89.520000
647329.470000,7516943.990000,89.480000
647329.470000,7516944.990000,89.840000
647329.470000,7516945.990000,88.520000
647329.470000,7516946.990000,88.240000
647329.470000,7516947.990000,89.080000
647329.470000,7516948.990000,89.330000
647329.470000,7516949.990000,89.230000
647329.470000,7516950.990000,89.240000
647329.470000,7516951.990000,89.260000
647329.470000,7516952.990000,89.280000
647329.470000,7516953.990000,89.300000
647329.470000,7516954.990000,89.200000
647329.470000,7516955.990000,86.970000
647329.470000,7516956.990000,87.160000
647329.470000,7516957.990000,87.350000
647329.470000,7516958.990000,87.610000
647329.470000,7516959.990000,88.030000
647329.470000,7516960.990000,88.670000
647329.470000,7516961.990000,89.310000
647329.470000,7516962.990000,89.900000
647329.470000,7516963.990000,90.390000
647329.470000,7516964.990000,90.750000
647329.470000,7516965.990000,91.110000
647329.470000,7516966.990000,91.440000
647329.470000,7516967.990000,91.580000
647329.470000,7516968.990000,91.490000
647329.470000,7516969.990000,91.410000
647329.470000,7516970.990000,91.260000
647329.470000,7516971.990000,91.310000
647329.470000,7516972.990000,91.590000
647330.470000,7516635.990000,70.950000
647330.470000,7516636.990000,71.060000
647330.470000,7516637.990000,71.120000
647330.470000,7516638.990000,71.130000
647330.470000,7516639.990000,71.200000
647330.470000,7516640.990000,71.540000
647330.470000,7516641.990000,71.710000
647330.470000,7516642.990000,71.770000
647330.470000,7516643.990000,71.920000
647330.470000,7516644.990000,72.370000
647330.470000,7516645.990000,72.800000
647330.470000,7516646.990000,73.200000
647330.470000,7516647.990000,73.490000
647330.470000,7516648.990000,73.470000
647330.470000,7516649.990000,73.850000
647330.470000,7516650.990000,74.430000
647330.470000,7516651.990000,74.780000
647330.470000,7516652.990000,74.690000
647330.470000,7516653.990000,74.690000
647330.470000,7516654.990000,74.730000
647330.470000,7516655.990000,74.700000
647330.470000,7516656.990000,74.540000
647330.470000,7516657.990000,74.350000
647330.470000,7516658.990000,74.140000
647330.470000,7516659.990000,73.880000
647330.470000,7516660.990000,73.520000
647330.470000,7516661.990000,73.150000
647330.470000,7516662.990000,72.790000
647330.470000,7516663.990000,72.540000
647330.470000,7516664.990000,72.440000
647330.470000,7516665.990000,72.180000
647330.470000,7516666.990000,71.870000
647330.470000,7516667.990000,71.610000
647330.470000,7516668.990000,71.400000
647330.470000,7516669.990000,71.230000
647330.470000,7516670.990000,71.060000
647330.470000,7516671.990000,70.900000
647330.470000,7516672.990000,70.760000
647330.470000,7516673.990000,70.760000
647330.470000,7516674.990000,70.540000
647330.470000,7516675.990000,70.310000
647330.470000,7516676.990000,70.270000
647330.470000,7516677.990000,70.360000
647330.470000,7516678.990000,70.260000
647330.470000,7516679.990000,70.160000
647330.470000,7516680.990000,70.100000
647330.470000,7516681.990000,70.080000
647330.470000,7516682.990000,70.070000
647330.470000,7516683.990000,70.050000
647330.470000,7516684.990000,70.080000
647330.470000,7516685.990000,70.130000
647330.470000,7516686.990000,79.530000
647330.470000,7516687.990000,79.430000
647330.470000,7516688.990000,79.440000
647330.470000,7516689.990000,79.450000
647330.470000,7516690.990000,79.440000
647330.470000,7516691.990000,79.410000
647330.470000,7516692.990000,79.370000
647330.470000,7516693.990000,79.410000
647330.470000,7516694.990000,79.650000
647330.470000,7516695.990000,77.390000
647330.470000,7516696.990000,80.080000
647330.470000,7516697.990000,80.060000
647330.470000,7516698.990000,80.040000
647330.470000,7516699.990000,80.050000
647330.470000,7516700.990000,80.050000
647330.470000,7516701.990000,80.060000
647330.470000,7516702.990000,80.060000
647330.470000,7516703.990000,79.950000
647330.470000,7516704.990000,80.250000
647330.470000,7516705.990000,80.390000
647330.470000,7516706.990000,84.140000
647330.470000,7516707.990000,84.390000
647330.470000,7516708.990000,84.020000
647330.470000,7516709.990000,83.880000
647330.470000,7516710.990000,83.730000
647330.470000,7516711.990000,83.690000
647330.470000,7516712.990000,83.690000
647330.470000,7516713.990000,83.880000
647330.470000,7516714.990000,83.520000
647330.470000,7516715.990000,84.290000
647330.470000,7516716.990000,84.500000
647330.470000,7516717.990000,83.980000
647330.470000,7516718.990000,83.830000
647330.470000,7516719.990000,83.730000
647330.470000,7516720.990000,83.610000
647330.470000,7516721.990000,83.490000
647330.470000,7516722.990000,83.360000
647330.470000,7516723.990000,83.800000
647330.470000,7516724.990000,83.220000
647330.470000,7516725.990000,84.350000
647330.470000,7516726.990000,84.520000
647330.470000,7516727.990000,84.400000
647330.470000,7516728.990000,83.540000
647330.470000,7516729.990000,83.560000
647330.470000,7516730.990000,83.580000
647330.470000,7516731.990000,83.610000
647330.470000,7516732.990000,83.750000
647330.470000,7516733.990000,83.820000
647330.470000,7516734.990000,83.530000
647330.470000,7516735.990000,83.380000
647330.470000,7516736.990000,83.940000
647330.470000,7516737.990000,84.280000
647330.470000,7516738.990000,84.010000
647330.470000,7516739.990000,83.890000
647330.470000,7516740.990000,83.770000
647330.470000,7516741.990000,83.740000
647330.470000,7516742.990000,83.720000
647330.470000,7516743.990000,83.700000
647330.470000,7516744.990000,83.680000
647330.470000,7516745.990000,83.740000
647330.470000,7516746.990000,84.130000
647330.470000,7516747.990000,83.510000
647330.470000,7516748.990000,83.870000
647330.470000,7516749.990000,83.640000
647330.470000,7516750.990000,83.670000
647330.470000,7516751.990000,83.690000
647330.470000,7516752.990000,83.720000
647330.470000,7516753.990000,83.740000
647330.470000,7516754.990000,83.930000
647330.470000,7516755.990000,84.470000
647330.470000,7516756.990000,84.670000
647330.470000,7516757.990000,84.530000
647330.470000,7516758.990000,84.650000
647330.470000,7516759.990000,84.770000
647330.470000,7516760.990000,84.890000
647330.470000,7516761.990000,85.020000
647330.470000,7516762.990000,85.170000
647330.470000,7516763.990000,86.030000
647330.470000,7516764.990000,85.300000
647330.470000,7516765.990000,85.540000
647330.470000,7516766.990000,85.480000
647330.470000,7516767.990000,85.530000
647330.470000,7516768.990000,85.590000
647330.470000,7516769.990000,85.650000
647330.470000,7516770.990000,85.700000
647330.470000,7516771.990000,85.810000
647330.470000,7516772.990000,85.190000
647330.470000,7516773.990000,85.990000
647330.470000,7516774.990000,86.640000
647330.470000,7516775.990000,86.580000
647330.470000,7516776.990000,86.530000
647330.470000,7516777.990000,86.470000
647330.470000,7516778.990000,86.420000
647330.470000,7516779.990000,86.420000
647330.470000,7516780.990000,85.820000
647330.470000,7516781.990000,86.780000
647330.470000,7516782.990000,86.460000
647330.470000,7516783.990000,86.470000
647330.470000,7516784.990000,86.490000
647330.470000,7516785.990000,86.510000
647330.470000,7516786.990000,86.520000
647330.470000,7516787.990000,86.650000
647330.470000,7516788.990000,86.880000
647330.470000,7516789.990000,87.130000
647330.470000,7516790.990000,87.280000
647330.470000,7516791.990000,87.280000
647330.470000,7516792.990000,87.280000
647330.470000,7516793.990000,87.290000
647330.470000,7516794.990000,87.290000
647330.470000,7516795.990000,87.550000
647330.470000,7516796.990000,86.970000
647330.470000,7516797.990000,85.920000
647330.470000,7516798.990000,86.910000
647330.470000,7516799.990000,86.600000
647330.470000,7516800.990000,86.580000
647330.470000,7516801.990000,86.550000
647330.470000,7516802.990000,86.530000
647330.470000,7516803.990000,86.510000
647330.470000,7516804.990000,86.760000
647330.470000,7516805.990000,86.060000
647330.470000,7516806.990000,86.430000
647330.470000,7516807.990000,86.270000
647330.470000,7516808.990000,85.930000
647330.470000,7516809.990000,85.990000
647330.470000,7516810.990000,86.060000
647330.470000,7516811.990000,86.120000
647330.470000,7516812.990000,86.180000
647330.470000,7516813.990000,86.300000
647330.470000,7516814.990000,86.890000
647330.470000,7516815.990000,86.510000
647330.470000,7516816.990000,86.530000
647330.470000,7516817.990000,86.510000
647330.470000,7516818.990000,86.480000
647330.470000,7516819.990000,86.460000
647330.470000,7516820.990000,86.430000
647330.470000,7516821.990000,86.990000
647330.470000,7516822.990000,85.810000
647330.470000,7516823.990000,86.800000
647330.470000,7516824.990000,86.360000
647330.470000,7516825.990000,86.390000
647330.470000,7516826.990000,86.410000
647330.470000,7516827.990000,86.440000
647330.470000,7516828.990000,86.460000
647330.470000,7516829.990000,86.760000
647330.470000,7516830.990000,87.050000
647330.470000,7516831.990000,86.720000
647330.470000,7516832.990000,86.290000
647330.470000,7516833.990000,86.290000
647330.470000,7516834.990000,86.290000
647330.470000,7516835.990000,86.290000
647330.470000,7516836.990000,86.300000
647330.470000,7516837.990000,86.740000
647330.470000,7516838.990000,86.610000
647330.470000,7516839.990000,86.420000
647330.470000,7516840.990000,85.850000
647330.470000,7516841.990000,85.880000
647330.470000,7516842.990000,85.920000
647330.470000,7516843.990000,85.970000
647330.470000,7516844.990000,86.020000
647330.470000,7516845.990000,86.190000
647330.470000,7516846.990000,86.450000
647330.470000,7516847.990000,86.420000
647330.470000,7516848.990000,85.840000
647330.470000,7516849.990000,85.550000
647330.470000,7516850.990000,85.660000
647330.470000,7516851.990000,85.780000
647330.470000,7516852.990000,85.890000
647330.470000,7516853.990000,86.010000
647330.470000,7516854.990000,85.810000
647330.470000,7516855.990000,87.370000
647330.470000,7516856.990000,87.310000
647330.470000,7516857.990000,86.680000
647330.470000,7516858.990000,86.600000
647330.470000,7516859.990000,86.530000
647330.470000,7516860.990000,86.460000
647330.470000,7516861.990000,86.390000
647330.470000,7516862.990000,86.600000
647330.470000,7516863.990000,86.860000
647330.470000,7516864.990000,87.100000
647330.470000,7516865.990000,86.820000
647330.470000,7516866.990000,86.830000
647330.470000,7516867.990000,86.840000
647330.470000,7516868.990000,86.850000
647330.470000,7516869.990000,86.870000
647330.470000,7516870.990000,86.870000
647330.470000,7516871.990000,86.870000
647330.470000,7516872.990000,86.370000
647330.470000,7516873.990000,86.360000
647330.470000,7516874.990000,86.360000
647330.470000,7516875.990000,86.350000
647330.470000,7516876.990000,86.350000
647330.470000,7516877.990000,86.350000
647330.470000,7516878.990000,86.570000
647330.470000,7516879.990000,86.710000
647330.470000,7516880.990000,85.580000
647330.470000,7516881.990000,86.710000
647330.470000,7516882.990000,86.570000
647330.470000,7516883.990000,86.540000
647330.470000,7516884.990000,86.500000
647330.470000,7516885.990000,86.460000
647330.470000,7516886.990000,86.560000
647330.470000,7516887.990000,86.780000
647330.470000,7516888.990000,87.450000
647330.470000,7516889.990000,87.440000
647330.470000,7516890.990000,87.330000
647330.470000,7516891.990000,87.320000
647330.470000,7516892.990000,87.340000
647330.470000,7516893.990000,87.360000
647330.470000,7516894.990000,87.180000
647330.470000,7516895.990000,87.410000
647330.470000,7516896.990000,87.420000
647330.470000,7516897.990000,87.460000
647330.470000,7516898.990000,87.510000
647330.470000,7516899.990000,87.550000
647330.470000,7516900.990000,87.600000
647330.470000,7516901.990000,87.590000
647330.470000,7516902.990000,87.470000
647330.470000,7516903.990000,88.210000
647330.470000,7516904.990000,88.410000
647330.470000,7516905.990000,88.420000
647330.470000,7516906.990000,88.440000
647330.470000,7516907.990000,88.450000
647330.470000,7516908.990000,88.470000
647330.470000,7516909.990000,88.470000
647330.470000,7516910.990000,87.700000
647330.470000,7516911.990000,87.700000
647330.470000,7516912.990000,88.180000
647330.470000,7516913.990000,88.070000
647330.470000,7516914.990000,87.970000
647330.470000,7516915.990000,88.020000
647330.470000,7516916.990000,88.070000
647330.470000,7516917.990000,88.120000
647330.470000,7516918.990000,88.170000
647330.470000,7516919.990000,88.210000
647330.470000,7516920.990000,88.600000
647330.470000,7516921.990000,88.370000
647330.470000,7516922.990000,88.470000
647330.470000,7516923.990000,88.380000
647330.470000,7516924.990000,88.410000
647330.470000,7516925.990000,88.450000
647330.470000,7516926.990000,88.480000
647330.470000,7516927.990000,88.510000
647330.470000,7516928.990000,88.660000
647330.470000,7516929.990000,89.120000
647330.470000,7516930.990000,88.890000
647330.470000,7516931.990000,88.960000
647330.470000,7516932.990000,88.980000
647330.470000,7516933.990000,89.000000
647330.470000,7516934.990000,89.020000
647330.470000,7516935.990000,89.050000
647330.470000,7516936.990000,89.090000
647330.470000,7516937.990000,89.050000
647330.470000,7516938.990000,89.700000
647330.470000,7516939.990000,89.470000
647330.470000,7516940.990000,89.430000
647330.470000,7516941.990000,89.390000
647330.470000,7516942.990000,89.350000
647330.470000,7516943.990000,89.320000
647330.470000,7516944.990000,89.660000
647330.470000,7516945.990000,88.450000
647330.470000,7516946.990000,88.190000
